353.52,356.36,204.66,184.43,608.55,605.11,22.339,77.128,220.04,180.87,19.944,64.926,349.98,352.86,607.95,604.51,20.21,74.536,539.69,540.38,670.15,669.88,189.53,198.77,228.57,226.71,643.68,644.5,166.09,172.62,539.02,539.19,486.2,484.74,289.54,272.8,362.18,367.49,167.41,158.16,12.351,22.45,397.09,406.65,359.15,369.6,339.3,342.48,335.48,339.54,235.05,246.55,1406.6,1441.4,126.32,114.51,394.25,404.97,371.22,375.89,42.682,75.48,219.89,177.78,492.58,495.03,42.451,75.373,219.83,177.71,489.36,491.83,1480.3,1462.9,1479.3,1475,275.25,275.98,857.62,856.54,272.5,273.21,857,855.92,256.14,257.42,27.271,8.6121,72.732,75.675,0.0015684,2.7915,0.0016204,2.789,118.67,127.28,0.0016204,2.789,0.0022765,2.7897,118.33,128.11,483.45,480.23,143.08,145.86,254.03,253.07,128.4,136.3,200.17,196.48,286.67,285.47,247.64,244.26,61.731,71.713
352.21,355.06,203.82,183.12,606.89,603.44,24.172,78.609,219.5,179.57,21.471,66.205,348.68,351.57,606.3,602.85,21.051,75.838,541.9,542.57,672.06,671.82,189.97,199.49,228.35,226.48,644.14,645.01,166.49,173.23,542.76,543.37,485.04,483.55,291.2,274.55,361.59,367.01,166.05,156.84,12.343,22.435,397.07,406.64,360.69,371.06,337.58,340.68,334.9,339.08,236.29,247.85,1407.5,1442.2,127.86,115.71,394.21,404.97,371.89,376.52,42.856,76.083,222.78,181.04,492.73,495.2,42.622,75.974,222.71,180.97,489.52,492,1479.9,1462.8,1479.3,1475.3,274.91,275.62,856.68,855.56,272.16,272.86,856.07,854.95,255.82,257.08,28.015,8.0002,71.52,75.025,0.005657,2.7884,0.0020225,2.7884,118.55,126.93,0.0020225,2.7884,0.0029042,2.7892,118.19,127.74,481.87,478.69,144.24,147.07,254.38,253.37,128.45,136.46,201.09,197.3,286.83,285.6,248.21,244.77,63.102,73.15
350.8,353.66,202.93,181.76,605.13,601.66,26.036,80.095,218.92,178.22,23.027,67.489,347.29,350.19,604.54,601.07,22.045,77.15,544.2,544.86,674.08,673.88,190.46,200.25,228.14,226.25,644.53,645.45,166.95,173.88,546.51,547.58,483.9,482.37,292.84,276.27,360.95,366.49,164.74,155.56,12.335,22.421,396.98,406.58,362.24,372.53,335.89,338.89,334.28,338.57,237.58,249.21,1408.3,1443,129.43,116.96,394.1,404.92,372.56,377.14,43.054,76.687,225.67,184.32,492.86,495.33,42.817,76.578,225.61,184.25,489.64,492.14,1479.6,1462.8,1479.3,1475.6,274.59,275.29,855.77,854.61,271.84,272.53,855.15,853.99,255.53,256.77,28.798,7.6113,70.298,74.372,0.0017425,2.7905,0.0038297,2.7905,118.38,126.54,0.0038297,2.7905,0.003074,2.7912,118,127.33,480.36,477.22,145.35,148.23,254.72,253.65,128.53,136.65,201.98,198.09,286.95,285.69,248.74,245.23,64.428,74.542
349.32,352.18,202,180.35,603.28,599.79,27.927,81.587,218.3,176.82,24.609,68.778,345.82,348.73,602.69,599.2,23.177,78.471,546.62,547.26,676.22,676.05,191,201.04,227.92,226.03,644.87,645.84,167.43,174.55,550.3,551.82,482.78,481.22,294.46,277.98,360.26,365.92,163.47,154.34,12.328,22.407,396.83,406.46,363.8,374.01,334.22,337.13,333.62,338.03,238.93,250.61,1408.9,1443.6,131.04,118.28,393.94,404.8,373.21,377.76,43.277,77.294,228.57,187.62,492.96,495.44,43.036,77.184,228.51,187.55,489.74,492.25,1479.3,1462.8,1479.3,1476,274.3,274.99,854.88,853.68,271.56,272.24,854.27,853.07,255.26,256.49,29.615,7.4825,69.066,73.715,0.0041663,2.7844,0.0030396,2.7876,118.15,126.1,0.0030396,2.7876,0.004847,2.7853,117.75,126.88,478.92,475.83,146.41,149.34,255.03,253.91,128.65,136.87,202.85,198.85,287.03,285.75,249.22,245.66,65.711,75.893
347.77,350.64,201.03,178.89,601.33,597.83,29.844,83.083,217.64,175.37,26.215,70.071,344.28,347.2,600.75,597.25,24.433,79.803,549.14,549.76,678.48,678.34,191.55,201.85,227.72,225.8,645.17,646.2,167.94,175.24,554.12,556.11,481.7,480.09,296.08,279.68,359.54,365.32,162.26,153.17,12.322,22.395,396.63,406.28,365.37,375.5,332.59,335.4,332.93,337.46,240.33,252.06,1409.5,1444,132.7,119.66,393.72,404.64,373.84,378.34,43.523,77.902,231.48,190.93,493.04,495.54,43.279,77.79,231.42,190.87,489.82,492.34,1479,1462.8,1479.4,1476.4,274.04,274.72,854.03,852.79,271.3,271.97,853.42,852.18,255.02,256.24,30.465,7.6313,67.823,73.056,0.0025216,2.7898,0.0030075,2.7898,117.88,125.62,0.0030075,2.7898,0.0027481,2.7904,117.46,126.38,477.56,474.52,147.43,150.4,255.33,254.16,128.8,137.11,203.7,199.6,287.09,285.78,249.67,246.05,66.954,77.204
346.15,349.03,200.02,177.39,599.32,595.79,31.783,84.584,216.95,173.88,27.84,71.367,342.68,345.6,598.74,595.21,25.798,81.144,551.75,552.36,680.84,680.73,192.13,202.66,227.51,225.59,645.45,646.53,168.45,175.93,557.97,560.44,480.65,479,297.68,281.37,358.78,364.68,161.09,152.06,12.316,22.383,396.37,406.06,366.93,376.98,330.99,333.7,332.22,336.87,241.79,253.56,1409.8,1444.3,134.42,121.13,393.44,404.42,374.43,378.89,43.793,78.51,234.4,194.26,493.11,495.63,43.545,78.397,234.33,194.2,489.89,492.43,1478.8,1462.9,1479.5,1476.9,273.82,274.48,853.23,851.95,271.08,271.73,852.62,851.34,254.81,256.01,31.344,8.0437,66.571,72.394,0.003698,2.7838,0.0064805,2.7811,117.57,125.1,0.0064805,2.7811,0.0058792,2.7822,117.13,125.84,476.28,473.29,148.4,151.43,255.62,254.4,128.97,137.37,204.53,200.33,287.13,285.79,250.08,246.4,68.159,78.475
344.47,347.37,198.97,175.85,597.24,593.69,33.741,86.088,216.22,172.34,29.483,72.667,341.02,343.96,596.66,593.11,27.259,82.495,554.46,555.05,683.31,683.24,192.7,203.47,227.31,225.37,645.72,646.84,168.97,176.62,561.87,564.81,479.64,477.94,299.26,283.05,357.98,364.01,159.97,150.99,12.309,22.372,396.06,405.78,368.5,378.46,329.43,332.04,331.48,336.25,243.31,255.11,1409.9,1444.3,136.2,122.67,393.12,404.15,374.97,379.4,44.084,79.117,237.32,197.6,493.19,495.71,43.833,79.002,237.25,197.53,489.96,492.52,1478.5,1463,1479.6,1477.3,273.62,274.27,852.48,851.17,270.89,271.53,851.87,850.56,254.63,255.82,32.247,8.6836,65.312,71.731,0.0035993,2.7835,0.0024757,2.7893,117.21,124.54,0.0024757,2.7893,0.0034923,2.7845,116.75,125.27,475.09,472.14,149.34,152.41,255.9,254.63,129.15,137.64,205.34,201.05,287.14,285.77,250.46,246.73,69.325,79.708
342.75,345.66,197.89,174.27,595.1,591.53,35.712,87.593,215.46,170.77,31.139,73.969,339.32,342.27,594.52,590.95,28.803,83.853,557.25,557.82,685.88,685.84,193.27,204.26,227.11,225.15,645.99,647.15,169.49,177.3,565.79,569.21,478.67,476.93,300.83,284.72,357.17,363.32,158.9,149.98,12.303,22.361,395.7,405.45,370.04,379.92,327.92,330.42,330.73,335.62,244.87,256.7,1409.9,1444.2,138.04,124.29,392.74,403.84,375.46,379.85,44.397,79.722,240.23,200.94,493.26,495.8,44.143,79.607,240.16,200.87,490.04,492.61,1478.3,1463,1479.7,1477.7,273.46,274.1,851.79,850.44,270.73,271.36,851.18,849.83,254.49,255.66,33.172,9.5045,64.047,71.067,0.005377,2.7916,0.0023267,2.7891,116.81,123.94,0.0023267,2.7891,0.0029399,2.7898,116.34,124.67,473.97,471.07,150.25,153.36,256.17,254.85,129.35,137.93,206.14,201.76,287.13,285.74,250.82,247.03,70.455,80.903
341,343.92,196.78,172.66,592.92,589.32,37.693,89.098,214.68,169.18,32.805,75.269,337.58,340.54,592.34,588.74,30.417,85.219,560.12,560.68,688.53,688.53,193.83,205.04,226.91,224.94,646.25,647.46,169.99,177.96,569.74,573.64,477.76,475.98,302.39,286.36,356.34,362.62,157.87,149.02,12.299,22.352,395.3,405.08,371.58,381.37,326.46,328.85,329.96,334.99,246.47,258.33,1409.6,1443.8,139.93,125.98,392.33,403.48,375.89,380.24,44.731,80.325,243.14,204.28,493.35,495.9,44.474,80.208,243.07,204.21,490.12,492.7,1478,1463,1479.8,1478.2,273.33,273.96,851.17,849.78,270.6,271.22,850.56,849.17,254.37,255.52,34.116,10.463,62.78,70.406,0.0036455,2.7832,0.0054496,2.7864,116.38,123.32,0.0054496,2.7864,0.0029025,2.7842,115.89,124.03,472.94,470.09,151.12,154.28,256.44,255.07,129.55,138.21,206.93,202.46,287.11,285.69,251.14,247.3,71.549,82.059
337.83,340.78,194.77,169.77,589,585.34,41.19,91.74,213.25,166.3,35.748,77.554,334.44,337.44,588.42,584.77,33.396,87.635,565.33,565.85,693.41,693.47,194.75,206.34,226.56,224.56,646.74,648.03,170.83,179.08,576.72,581.49,476.29,474.43,305.06,289.2,354.84,361.35,156.16,147.45,12.291,22.336,394.48,404.33,374.22,383.88,324.05,326.23,328.61,333.86,249.4,261.29,1408.7,1442.7,143.39,129.12,391.5,402.77,376.48,380.77,45.364,81.376,248.22,210.13,493.52,496.09,45.102,81.257,248.15,210.06,490.3,492.89,1477.4,1463,1479.8,1478.8,273.19,273.8,850.24,848.8,270.46,271.06,849.63,848.19,254.24,255.37,35.81,12.373,60.55,69.249,0.0040979,2.7858,0.0022653,2.7889,115.56,122.16,0.0022653,2.7889,0.0061054,2.7866,115.04,122.85,471.32,468.55,152.58,155.82,256.91,255.46,129.91,138.71,208.3,203.68,287.04,285.58,251.67,247.74,73.393,84.009
336.11,339.07,193.67,168.19,586.86,583.18,43.069,93.154,212.45,164.73,37.331,78.775,332.73,335.74,586.29,582.6,35.053,88.937,568.21,568.71,696.12,696.22,195.22,207,226.37,224.37,647.02,648.34,171.25,179.64,580.49,585.71,475.59,473.68,306.46,290.69,354.04,360.67,155.29,146.66,12.287,22.33,393.99,403.88,375.61,385.2,322.84,324.9,327.89,333.26,251.03,262.93,1407.9,1441.8,145.31,130.89,391.02,402.34,376.7,380.96,45.726,81.933,250.93,213.25,493.63,496.21,45.461,81.813,250.85,213.18,490.41,493.01,1477,1462.9,1479.8,1479.1,273.15,273.75,849.84,848.36,270.42,271.01,849.23,847.75,254.21,255.33,36.734,13.478,59.353,68.632,0.0040718,2.7833,0.004036,2.7832,115.09,121.51,0.004036,2.7832,0.0025973,2.7842,114.55,122.2,470.56,467.83,153.34,156.61,257.16,255.67,130.1,138.97,209.03,204.33,286.99,285.5,251.93,247.95,74.344,85.013
334.38,337.36,192.55,166.6,584.73,581.01,44.934,94.552,211.64,163.15,38.904,79.985,331.03,334.05,584.16,580.44,36.73,90.232,571.11,571.6,698.88,699,195.66,207.63,226.18,224.17,647.31,648.67,171.65,180.17,584.24,589.92,474.95,472.99,307.83,292.15,353.23,359.99,154.46,145.91,12.283,22.323,393.48,403.41,376.98,386.49,321.71,323.65,327.18,332.67,252.68,264.59,1407,1440.7,147.27,132.71,390.51,401.9,376.85,381.07,46.099,82.481,253.59,216.33,493.76,496.35,45.831,82.36,253.52,216.26,490.53,493.15,1476.6,1462.7,1479.7,1479.3,273.15,273.74,849.5,847.99,270.42,270.99,848.89,847.38,254.2,255.31,37.658,14.61,58.164,68.021,0.0042765,2.7834,0.003937,2.7834,114.6,120.85,0.003937,2.7834,0.002623,2.7843,114.05,121.53,469.86,467.18,154.08,157.39,257.41,255.88,130.29,139.23,209.75,204.98,286.93,285.43,252.18,248.16,75.263,85.984
332.66,335.66,191.43,165.01,582.62,578.86,46.779,95.932,210.82,161.57,40.459,81.178,329.33,332.37,582.05,578.3,38.417,91.516,574.03,574.5,701.66,701.82,196.05,208.21,226,223.97,647.61,649.01,172.01,180.67,587.96,594.08,474.38,472.37,309.17,293.57,352.45,359.33,153.67,145.22,12.281,22.318,392.95,402.92,378.31,387.75,320.69,322.51,326.49,332.1,254.36,266.27,1405.9,1439.5,149.26,134.57,389.99,401.44,376.92,381.12,46.478,83.017,256.21,219.36,493.9,496.49,46.208,82.894,256.14,219.29,490.67,493.3,1476.1,1462.5,1479.6,1479.4,273.17,273.75,849.22,847.69,270.43,271,848.62,847.08,254.22,255.32,38.576,15.756,56.988,67.417,0.0046601,2.7919,0.0024834,2.7893,114.11,120.19,0.0024834,2.7893,0.0039368,2.79,113.54,120.86,469.23,466.59,154.79,158.14,257.67,256.1,130.46,139.46,210.47,205.62,286.88,285.35,252.42,248.36,76.152,86.921
330.97,333.99,190.3,163.43,580.54,576.75,48.597,97.289,209.99,160,41.993,82.351,327.65,330.71,579.98,576.19,40.103,92.785,576.96,577.4,704.46,704.65,196.41,208.74,225.82,223.78,647.93,649.37,172.33,181.13,591.63,598.18,473.88,471.82,310.48,294.96,351.7,358.7,152.95,144.59,12.278,22.314,392.41,402.42,379.61,388.98,319.84,321.54,325.84,331.57,256.06,267.97,1404.6,1438.1,151.27,136.47,389.46,400.97,376.92,381.09,46.862,83.54,258.77,222.32,494.06,496.66,46.59,83.415,258.7,222.25,490.83,493.46,1475.6,1462.2,1479.4,1479.5,273.21,273.78,849.02,847.45,270.48,271.04,848.41,846.84,254.26,255.35,39.486,16.903,55.826,66.822,0.0030035,2.7864,0.0025609,2.7896,113.62,119.54,0.0025609,2.7896,0.0048969,2.7873,113.03,120.19,468.65,466.05,155.5,158.87,257.94,256.33,130.62,139.68,211.19,206.27,286.83,285.28,252.66,248.55,77.008,87.821
329.31,332.35,189.18,161.86,578.52,574.69,50.379,98.618,209.16,158.45,43.497,83.5,326.01,329.09,577.96,574.13,41.778,94.033,579.87,580.3,707.26,707.48,196.72,209.23,225.64,223.59,648.28,649.74,172.62,181.54,595.23,602.21,473.46,471.35,311.76,296.31,350.98,358.11,152.29,144.03,12.277,22.31,391.87,401.92,380.88,390.19,319.18,320.77,325.23,331.08,257.78,269.69,1403.3,1436.5,153.31,138.39,388.94,400.52,376.85,380.99,47.245,84.044,261.27,225.21,494.23,496.85,46.971,83.919,261.19,225.13,491,493.64,1475,1461.9,1479,1479.4,273.28,273.84,848.87,847.27,270.54,271.09,848.26,846.66,254.33,255.4,40.38,18.042,54.683,66.236,0.0028377,2.7868,0.0026267,2.79,113.13,118.89,0.0026267,2.79,0.0046698,2.7877,112.53,119.54,468.13,465.57,156.18,159.59,258.22,256.58,130.75,139.88,211.9,206.93,286.78,285.22,252.9,248.75,77.832,88.686
327.71,330.77,188.07,160.31,576.57,572.71,52.118,99.912,208.33,156.91,44.965,84.619,324.42,327.52,576.01,572.15,43.429,95.254,582.75,583.16,710.05,710.29,196.99,209.66,225.47,223.41,648.63,650.13,172.86,181.9,598.75,606.14,473.13,470.98,313,297.63,350.32,357.57,151.72,143.56,12.275,22.307,391.33,401.43,382.12,391.37,318.74,320.22,324.67,330.64,259.53,271.43,1401.8,1434.9,155.36,140.34,388.43,400.07,376.7,380.82,47.626,84.529,263.67,228,494.43,497.05,47.349,84.403,263.59,227.92,491.2,493.84,1474.3,1461.5,1478.6,1479.3,273.36,273.92,848.78,847.15,270.63,271.17,848.17,846.54,254.41,255.47,41.253,19.163,53.564,65.661,0.005221,2.7847,0.0040772,2.7846,112.66,118.26,0.0040772,2.7846,0.0032151,2.7856,112.04,118.9,467.65,465.13,156.85,160.29,258.52,256.84,130.87,140.05,212.62,207.58,286.76,285.17,253.14,248.95,78.62,89.511
325.93,329.02,186.81,158.57,574.45,570.55,54.06,101.36,207.39,155.18,46.605,85.867,322.66,325.79,573.89,569.99,45.292,96.622,586.01,586.4,713.22,713.5,197.23,210.09,225.28,223.21,649.06,650.59,173.09,182.26,602.68,610.51,472.95,470.74,314.39,299.09,349.64,357.02,151.18,143.14,12.274,22.306,390.74,400.88,383.52,392.7,318.5,319.86,324.12,330.22,261.58,273.47,1400,1432.9,157.74,142.61,387.88,399.58,376.43,380.53,48.054,85.061,266.33,231.08,494.67,497.3,47.775,84.933,266.25,231,491.44,494.1,1473.5,1461,1478,1479,273.48,274.03,848.74,847.08,270.75,271.28,848.13,846.47,254.52,255.57,42.229,20.424,52.303,65.01,0.0040873,2.7936,0.0027085,2.7911,112.14,117.58,0.0027085,2.7911,0.0043146,2.7917,111.51,118.21,467.12,464.65,157.62,161.09,258.88,257.17,130.96,140.2,213.45,208.36,286.75,285.14,253.42,249.2,79.486,90.412
324.27,327.38,185.58,156.88,572.5,568.56,55.916,102.73,206.46,153.51,48.172,87.057,321.01,324.17,571.95,568,47.086,97.93,589.18,589.55,716.32,716.62,197.41,210.44,225.11,223.03,649.5,651.06,173.25,182.56,606.43,614.67,473.03,470.77,315.72,300.49,349.08,356.59,150.78,142.88,12.276,22.308,390.19,400.37,384.89,394,318.54,319.8,323.68,329.9,263.66,275.53,1398.2,1430.9,160.12,144.89,387.38,399.14,376.06,380.14,48.462,85.554,268.83,233.99,494.94,497.58,48.181,85.425,268.75,233.91,491.71,494.37,1472.6,1460.4,1477.3,1478.5,273.62,274.16,848.76,847.07,270.88,271.41,848.15,846.46,254.65,255.69,43.159,21.635,51.085,64.373,0.0058317,2.7861,0.0045252,2.7861,111.67,116.94,0.0045252,2.7861,0.0037969,2.7871,111.02,117.57,466.62,464.19,158.39,161.87,259.28,257.54,131.01,140.31,214.28,209.14,286.77,285.15,253.73,249.47,80.298,91.252
322.74,325.87,184.4,155.27,570.77,566.78,57.668,104.03,205.57,151.91,49.652,88.176,319.5,322.68,570.21,566.22,48.794,99.164,592.22,592.57,719.31,719.64,197.52,210.71,224.95,222.87,649.95,651.53,173.36,182.79,609.96,618.58,473.41,471.1,316.98,301.8,348.65,356.27,150.54,142.76,12.277,22.311,389.7,399.92,386.22,395.26,318.85,320.01,323.38,329.71,265.77,277.61,1396.4,1428.8,162.48,147.17,386.94,398.77,375.59,379.65,48.84,86.003,271.15,236.69,495.22,497.87,48.558,85.873,271.08,236.6,491.99,494.66,1471.6,1459.7,1476.5,1478,273.77,274.3,848.82,847.11,271.03,271.55,848.21,846.5,254.79,255.83,44.032,22.785,49.915,63.752,0.0035525,2.7954,0.0026966,2.7928,111.26,116.38,0.0026966,2.7928,0.004317,2.7935,110.59,116.99,466.13,463.74,159.14,162.64,259.71,257.94,131,140.36,215.13,209.94,286.83,285.2,254.06,249.77,81.052,92.027
321.36,324.52,183.27,153.75,569.27,565.24,59.301,105.22,204.71,150.4,51.03,89.213,318.13,321.34,568.72,564.69,50.392,100.31,595.1,595.44,722.16,722.52,197.57,210.91,224.82,222.73,650.38,651.98,173.42,182.95,613.23,622.17,474.1,471.75,318.16,303.03,348.36,356.09,150.45,142.8,12.28,22.316,389.27,399.53,387.52,396.5,319.43,320.5,323.21,329.64,267.91,279.71,1394.5,1426.8,164.81,149.43,386.59,398.46,375.03,379.08,49.18,86.402,273.27,239.14,495.52,498.16,48.896,86.271,273.19,239.06,492.28,494.95,1470.5,1458.8,1475.6,1477.4,273.93,274.46,848.93,847.18,271.19,271.71,848.32,846.58,254.94,255.97,44.839,23.859,48.799,63.145,0.0031419,2.7908,0.0026653,2.794,110.91,115.88,0.0026653,2.794,0.0039685,2.7971,110.23,116.49,465.63,463.28,159.88,163.4,260.18,258.38,130.95,140.36,215.97,210.75,286.94,285.29,254.41,250.1,81.747,92.736
320.14,323.33,182.2,152.31,568.03,563.96,60.798,106.31,203.87,148.97,52.294,90.155,316.92,320.16,567.48,563.41,51.862,101.35,597.78,598.11,724.85,725.22,197.57,211.05,224.71,222.61,650.78,652.39,173.43,183.07,616.18,625.41,475.1,472.7,319.25,304.16,348.22,356.04,150.49,142.98,12.284,22.325,388.92,399.22,388.78,397.71,320.26,321.25,323.18,329.71,270.07,281.83,1392.8,1424.8,167.09,151.65,386.32,398.24,374.38,378.43,49.472,86.743,275.16,241.33,495.8,498.45,49.187,86.611,275.08,241.25,492.56,495.24,1469.3,1457.9,1474.8,1476.8,274.1,274.62,849.06,847.29,271.36,271.87,848.45,846.69,255.1,256.12,45.568,24.847,47.746,62.553,0.0035006,2.7921,0.0026341,2.7953,110.62,115.47,0.0026341,2.7953,0.0035545,2.7984,109.93,116.07,465.12,462.8,160.62,164.14,260.67,258.86,130.85,140.31,216.81,211.56,287.09,285.43,254.78,250.45,82.383,93.378
319.1,322.31,181.17,150.97,567.08,562.97,62.142,107.28,203.07,147.64,53.428,90.989,315.89,319.15,566.52,562.42,53.185,102.27,600.24,600.56,727.34,727.72,197.53,211.14,224.64,222.53,651.12,652.74,173.4,183.13,618.78,628.23,476.39,473.96,320.25,305.19,348.22,356.13,150.66,143.27,12.289,22.334,388.66,398.99,390,398.88,321.34,322.25,323.29,329.91,272.24,283.95,1391.1,1423,169.31,153.83,386.15,398.11,373.66,377.71,49.709,87.022,276.78,243.22,496.07,498.73,49.423,86.889,276.7,243.14,492.83,495.52,1468,1456.9,1474,1476.2,274.27,274.79,849.21,847.42,271.53,272.03,848.6,846.81,255.26,256.28,46.209,25.736,46.763,61.978,0.0023153,2.7993,0.0026233,2.7967,110.41,115.13,0.0026233,2.7967,0.0031217,2.7999,109.7,115.73,464.59,462.31,161.33,164.86,261.19,259.36,130.71,140.21,217.63,212.37,287.28,285.62,255.17,250.83,82.958,93.954
318.41,321.64,180.41,149.99,566.53,562.4,63.074,107.93,202.46,146.67,54.213,91.557,315.21,318.49,565.98,561.85,54.102,102.89,601.98,602.29,729.12,729.51,197.48,211.18,224.61,222.5,651.33,652.95,173.37,183.16,620.53,630.12,477.59,475.13,320.96,305.92,348.32,356.3,150.86,143.58,12.294,22.344,388.52,398.87,390.93,399.78,322.33,323.18,323.48,330.15,273.93,285.6,1389.9,1421.6,170.99,155.48,386.08,398.08,373.05,377.1,49.849,87.192,277.84,244.46,496.26,498.92,49.563,87.058,277.76,244.37,493.01,495.7,1467,1456,1473.4,1475.8,274.41,274.93,849.34,847.53,271.67,272.17,848.73,846.92,255.39,256.41,46.643,26.354,46.052,61.543,0.0043648,2.7948,0.0070903,2.7948,110.29,114.93,0.0070903,2.7948,0.0050258,2.7957,109.58,115.52,464.18,461.92,161.86,165.4,261.61,259.77,130.58,140.11,218.26,212.98,287.45,285.78,255.48,251.13,83.365,94.357
317.83,321.08,179.67,149.07,566.18,562.02,63.894,108.5,201.87,145.76,54.903,92.046,314.64,317.94,565.63,561.47,54.908,103.43,603.55,603.85,730.74,731.14,197.43,211.19,224.6,222.49,651.48,653.1,173.32,183.17,622.02,631.7,478.95,476.47,321.61,306.58,348.51,356.55,151.12,143.94,12.299,22.354,388.43,398.8,391.84,400.64,323.45,324.25,323.75,330.48,275.62,287.24,1388.8,1420.3,172.61,157.08,386.07,398.1,372.4,376.45,49.948,87.317,278.71,245.48,496.42,499.08,49.661,87.184,278.63,245.39,493.17,495.86,1465.9,1455.1,1472.8,1475.4,274.55,275.07,849.46,847.64,271.81,272.31,848.86,847.03,255.52,256.54,47.011,26.899,45.393,61.12,0.0014364,2.8019,0.0036472,2.802,110.22,114.78,0.0036472,2.802,0.0024872,2.8025,109.51,115.36,463.75,461.52,162.38,165.92,262.03,260.18,130.44,140,218.86,213.58,287.65,285.97,255.79,251.44,83.736,94.722
317.37,320.64,178.97,148.21,566.01,561.83,64.595,108.96,201.29,144.91,55.493,92.45,314.18,317.51,565.46,561.28,55.595,103.87,604.93,605.23,732.19,732.59,197.37,211.2,224.62,222.51,651.55,653.16,173.28,183.18,623.21,632.95,480.45,477.96,322.18,307.16,348.79,356.88,151.42,144.34,12.306,22.365,388.41,398.79,392.71,401.49,324.68,325.43,324.09,330.88,277.28,288.87,1387.8,1419.2,174.18,158.62,386.13,398.18,371.72,375.77,50,87.396,279.38,246.26,496.54,499.21,49.712,87.262,279.3,246.18,493.29,495.99,1464.7,1454.2,1472.3,1475.1,274.7,275.21,849.59,847.75,271.95,272.45,848.98,847.15,255.66,256.67,47.31,27.367,44.793,60.71,0.0053379,2.7977,0.0028356,2.8008,110.2,114.68,0.0028356,2.8008,0.0038785,2.8015,109.47,115.26,463.32,461.11,162.87,166.41,262.45,260.6,130.29,139.87,219.43,214.16,287.86,286.18,256.1,251.75,84.07,95.048
316.9,320.21,178.01,147.08,566.11,561.9,65.388,109.45,200.47,143.8,56.156,92.875,313.72,317.08,565.56,561.35,56.362,104.32,606.58,606.88,733.98,734.37,197.31,211.21,224.71,222.6,651.48,653.08,173.23,183.18,624.39,634.13,482.87,480.35,322.88,307.87,349.33,357.49,151.91,144.97,12.316,22.385,388.48,398.89,393.92,402.66,326.65,327.33,324.72,331.58,279.67,291.19,1386.5,1417.7,176.32,160.74,386.32,398.4,370.68,374.74,49.984,87.42,279.97,246.96,496.63,499.31,49.697,87.286,279.88,246.87,493.38,496.09,1463.1,1452.8,1471.7,1474.8,274.92,275.43,849.78,847.92,272.17,272.67,849.17,847.31,255.86,256.87,47.614,27.897,44.034,60.143,0.0061643,2.7999,0.0038811,2.8057,110.25,114.61,0.0038811,2.8057,0.0066245,2.8008,109.51,115.19,462.69,460.51,163.54,167.07,263.05,261.2,130.08,139.68,220.21,214.93,288.19,286.51,256.54,252.19,84.493,95.456
316.68,320.03,177.11,146.09,566.61,562.39,65.892,109.7,199.68,142.83,56.574,93.093,313.49,316.9,566.06,561.84,56.835,104.53,607.76,608.06,735.32,735.71,197.3,211.24,224.87,222.76,651.18,652.75,173.22,183.2,624.85,634.49,485.52,482.97,323.42,308.4,350.03,358.26,152.43,145.64,12.326,22.405,388.66,399.09,395.06,403.76,328.8,329.41,325.5,332.42,281.99,293.45,1385.5,1416.5,178.31,162.69,386.63,398.74,369.6,373.67,49.852,87.332,280.06,247.08,496.6,499.28,49.565,87.198,279.97,247,493.35,496.06,1461.4,1451.4,1471.3,1474.6,275.14,275.65,849.95,848.07,272.39,272.89,849.34,847.47,256.07,257.08,47.746,28.235,43.422,59.611,0.00081616,2.808,0.0043862,2.8081,110.38,114.65,0.0043862,2.8081,0.0025301,2.8087,109.63,115.21,462.07,459.92,164.12,167.64,263.62,261.77,129.87,139.49,220.89,215.62,288.53,286.86,256.96,252.61,84.836,95.783
